,Unnamed: 0,model_id,middle_layer_entropy,weighted_shortcut_score,shortcut_drift,shortcut_reliance,early_to_deep_edge_importance,path_depth_entropy,deep_shallow_ratio,edge_start_ratio_deep_vs_shallow,shortcut_vs_local_ratio,shortcut_vs_local_ratio_1,shortcut_vs_local_ratio_2,shortcut_vs_local_ratio_4,shortcut_vs_local_ratio_5,edge_start_ratio_deep_vs_shallow_1,edge_start_ratio_deep_vs_shallow_2,edge_start_ratio_deep_vs_shallow_4,edge_start_ratio_deep_vs_shallow_5,logit_contribution_diff_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow_v1,logit_contribution_ratio_deep_vs_shallow_1,logit_contribution_ratio_deep_vs_shallow_2,logit_contribution_ratio_deep_vs_shallow_4,logit_contribution_ratio_deep_vs_shallow_5,logit_contribution_ratio_deep_vs_shallow_signed,deep_logit_contribution,deep_logit_contribution_signed,deep_logit_contribution_normed,deep_logit_contribution_signed_normed,test_rankme_id,test_alphaReQ_id,val_id_acc,val_id_f1,test_rankme_location_43,test_alphaReQ_location_43,test_ATC_location_43,test_EMD_location_43,test_AC_location_43,test_ANE_location_43,test_acc_location_43,test_f1_location_43,sharpness,shortcut_vs_deep_ratio,shortcut_vs_deep_ratio_1,shortcut_vs_deep_ratio_2,shortcut_vs_deep_ratio_4,shortcut_vs_deep_ratio_5
40,40,40,6.969104040147526,0.0666755214333534,6.182431553627013,6.182431553627013,0.0001066919649019,1.2340466976165771,0.0671134999085422,0.0367187994028422,25.50624165769377,717.8247573322864,140.34605996169128,10.149073652500851,1.3428062849039542,0.16377457801294862,0.0295431007477338,0.062234931277853,0.140854632948508,0.0014164166945782,53.5046966439306,701468467.0139104,13.28038876739795,9.86546376772618,5.296758854748777,4.759567716139123,6.215064781504484,0.0018496178020512,0.0018320018602793,0.0078605309996294,0.1178479905851318,5.4825310707092285,1.5947671725862438,0.9630390405654908,0.9387126564979552,7.443315029144287,1.4532462087228442,48.507462686567166,2.050221920013428,0.7062109112739563,-0.7737540602684021,0.2736318407960199,0.1596831679344177,0.8635155260562897,1.812118550993386,3.419829422842424,1.9175840845869712,0.5095809117684501,0.2892525566353189
41,41,41,7.476637127782185,0.1928650736808776,5.034341921741044,5.034341921741044,0.0007600571407238,1.817808628082276,0.2707871456826334,0.1431758973588133,9.946642768542626,277.14728686573113,37.59798498090356,5.379038813093219,1.270812981484884,0.0741825207961817,0.1217557074386008,0.2434015753077692,0.4011859537778153,0.0102390337641224,3.11100173126548,23.14675320705369,19.68628121179433,20.96098927298645,11.845175925515218,10.116437941473745,16.38071874786915,0.0113422927840929,0.0112309235762495,0.0225880780233252,0.2455069044724739,8.962995529174805,1.8521135164486475,0.7535934448242188,0.3237641453742981,13.097814559936523,1.7110104592239443,48.258706467661696,1.954616904258728,0.5976851582527161,-1.0504631996154783,0.1044776119402985,0.0423122346401214,0.6296187043190002,0.8801596144092098,4.388790290133732,1.7229029526024446,0.8719452321903878,0.6501765660523576
42,42,42,7.168355900092051,0.0661623477935791,5.59697397711036,5.59697397711036,0.000311731302645,0.9101526737213136,0.1907782655437145,0.0854351544901402,14.458835781062891,233.7336794033293,42.70115642174864,8.484725922945385,1.438267351328084,0.19486365059179345,0.085271496162324,0.1331297253912866,0.2212670497042105,0.0011487932099214,4.27158181241114,5.762195906680738,5.320161863236703,7.867104544728411,4.497889836470635,3.867042371286583,6.049052175763648,0.0015794027548565,0.0015748283450989,0.0256978717630091,0.1463970227517599,7.762802124023437,1.5964089535057422,0.8603696227073669,0.6563991904258728,9.95386028289795,1.4364443619408724,60.32338308457711,2.035377025604248,0.6622077822685242,-0.9323577880859376,0.1853233830845771,0.1260520666837692,0.9798323512077332,2.1684202116671765,2.0780746993769688,1.4725479681551847,0.8177490492775291,0.4417610573781823
43,43,43,7.506336723301214,0.0625467151403427,3.541521593748763,3.541521593748763,0.0,1.1954238414764404,0.2637480743594328,0.1269607427884581,13.578790060921175,179.20203547828348,35.880703903582045,9.093076755644535,2.0350267226630416,0.1180810413924392,0.1259455667644419,0.1827313347918348,0.2791908174397869,0.0021447253850359,13.224766136144591,1740913161.484059,46.20790399952106,21.038796069994063,16.001297117724555,8.034290705522682,54.85359312796184,0.0028072853002072,0.0027193919463002,0.0390006993062551,0.2125616919602737,7.762802124023437,1.5964089535057422,0.8593429327011108,0.654638409614563,9.95386028289795,1.4364443619408724,58.457711442786064,2.0211756229400635,0.6514106392860413,-0.965068817138672,0.181592039800995,0.1144429892301559,1.000902622938156,3.0361316394950455,4.8324104007188575,1.959759348191294,1.1933186707260814,0.6624121906595674
44,44,44,7.500065307784295,0.0604521632194519,3.5970221512535456,3.5970221512535456,0.0,1.1578307151794434,0.260525573100979,0.1261199874525472,13.956776554791857,186.1410720594796,36.97377280514016,9.329112779097327,2.0858118194012176,0.119105949196426,0.1261432259210545,0.1813947714177777,0.2771059405399621,0.0020577061069659,14.2571204008422,1591608968.7380009,49.65157941928214,22.72773331172872,17.26470326666855,8.394070989661264,59.46488552632098,0.0026797450543654,0.0026121501209672,0.038987552285669,0.210183465744505,7.762802124023437,1.5964089535057422,0.8778234124183655,0.7419441342353821,9.95386028289795,1.4364443619408724,64.55223880597015,2.092153787612915,0.6792697906494141,-0.8369942903518677,0.1977611940298507,0.1181400492787361,0.9989725649356842,3.105671694186856,5.020974874047081,2.018019044887292,1.2167786348377965,0.6695582248900744
45,45,45,7.518810706179597,0.0712782740592956,3.5682655668547323,3.5682655668547323,3.1956744351191446e-05,1.181290626525879,0.2594169501588976,0.1243525543332321,13.5815083073441,180.45280033364887,36.184282267410325,9.074739457411257,2.0141931693022315,0.1106723680343056,0.1230905647763252,0.1814002835619405,0.2772179755160603,0.0023604649815762,15.261734197822497,1779909805.918578,49.56077355406552,24.555557483168307,18.899918158183866,8.487766507060456,123.442151165757,0.0031281346797129,0.0030693127901884,0.0379120643885632,0.2043494268657351,7.762802124023437,1.5964089535057422,0.8706365823745728,0.6645714044570923,9.95386028289795,1.4364443619408724,57.08955223880597,2.0380330085754395,0.6480532288551331,-0.9263303279876708,0.1878109452736318,0.1168629750609397,0.9904837608337402,2.9715014507460555,4.670517789079624,1.941738245363522,1.1813558706829137,0.6542254683431641
46,46,46,7.51114716021328,0.0639037936925888,3.449882855645071,3.449882855645071,0.0,1.3517475128173828,0.2539601907459661,0.119282849147259,14.64490234673887,196.7020912059052,38.68081761787488,9.792260950495749,2.1806657436200854,0.2836659127761744,0.1179841497997653,0.173608972689876,0.2667117733391351,0.0021245742292439,43.60436891229626,1675598312.431248,62.81541206210712,29.23341184727822,22.61260687099957,9.33068801628334,199.509842041788,0.0027760775167138,0.0027458140061611,0.0374722711363954,0.2021154927966734,7.762802124023437,1.5964089535057422,0.8778234124183655,0.7615163326263428,9.95386028289795,1.4364443619408724,62.06467661691543,2.1384589672088623,0.7032479643821716,-0.7841672301292419,0.1915422885572139,0.1473273932933807,1.0049911439418793,3.1132894425187283,5.02823341508896,2.035851445119349,1.2329441812590067,0.6697032574693154
47,47,47,7.522296836531003,0.0758800730109214,3.456612114673812,3.456612114673812,0.0,1.3857524394989014,0.2364383515307543,0.1157273719971191,14.091143476659774,183.8637370455349,37.14734941583552,9.490240096902165,2.094314101351161,0.27417075482159614,0.1119759165638188,0.1706588791324957,0.2661096125227226,0.0024088196292266,36.68187785599784,1910115599.45764,54.37835971671667,24.701214166841265,19.52546010862182,7.972147271417743,213.11493995023568,0.0032662908733414,0.0032278175409032,0.0349755041185005,0.1984061518226675,7.762802124023437,1.5964089535057422,0.8829569220542908,0.7057527303695679,9.95386028289795,1.4364443619408724,55.34825870646765,2.020679950714112,0.6328128576278687,-0.9565675854682922,0.1927860696517413,0.1505327224731445,0.9902746677398682,2.899596448582489,4.389556448977397,1.862087730653456,1.1724215953977846,0.650359746415223
48,48,48,7.510388459648607,0.064370073378086,3.343059018532532,3.343059018532532,0.0,1.322256326675415,0.2427215131898092,0.1065143154518803,15.783627744632923,210.68011654641808,41.50474044285884,10.534886242624298,2.399722883536961,0.090259241837749,0.1030877493756486,0.1554288437015798,0.2446839882391678,0.0020993349887428,19.088100874330777,1585038055.0546107,88.76647558235628,33.50546888538621,23.64637693348218,9.53491184577531,-866.6498710287105,0.0027444390862001,0.0026961172402479,0.0348129437577169,0.1940270038235654,5.448036193847656,1.5071005027282116,0.9507187008857728,0.886995792388916,7.797905921936035,1.577229888491527,61.44278606965175,1.9975180625915527,0.6933119893074036,-0.8345593214035034,0.2201492537313432,0.1045502051711082,1.0503681302070618,1.2161663230485855,4.943439740146735,2.0126978690362893,1.219674899046551,0.6683284768759674
49,49,49,7.544604705868994,0.1382500976324081,3.5969870978250644,3.5969870978250644,0.0,1.1836543083190918,0.3941715800762403,0.1475296200527443,16.833565386575543,293.6691665676734,54.07056161822825,10.380881494761908,1.5243085690861948,0.361458246575231,0.1576616014459237,0.2040938144365252,0.2897271640403951,0.0085239234422047,58.77202198655759,6623263907.38599,94.26367669540778,52.21475771871167,26.20153576234616,12.070549209005495,94.1039868116614,0.0094342188684777,0.0091915370957167,0.0384262892647404,0.2571894682924813,7.8898491859436035,1.4470436720048585,0.977412760257721,0.9731656312942504,12.206595420837402,1.40880967868046,71.8905472636816,2.0927844047546387,0.7870426177978516,-0.5766391158103943,0.2450248756218905,0.1656601279973983,0.912941575050354,1.5443377754439649,9.539949251409784,3.255308058905974,1.3634230630748507,0.5670662627536194
50,50,50,7.478039084705432,0.1229419708251953,3.5217073174376328,3.5217073174376328,0.0,1.473349928855896,0.4204568073541938,0.1997714402051709,17.365572252564768,314.6212355879227,57.02101164351645,10.063264707747535,1.5456327526755849,0.2526547048857956,0.2241635700800082,0.2682972979588108,0.3718315083882765,0.0068464903181322,23.87024793724607,6290671914.0301,84.74775343067418,39.28602102863704,25.218006817020065,17.25856889907609,57.41719229440092,0.0075493228124798,0.0073750239909315,0.0486041332267363,0.2455868385822565,7.191250324249268,1.4711688938738143,0.9158111214637756,0.7954249978065491,11.346753120422363,1.541028187395988,55.223880597014926,2.0394210815429688,0.6646282076835632,-0.8961969017982483,0.2325870646766169,0.1062360480427742,0.9257862269878387,0.9178978916619815,13.724622946501103,4.509928460012642,1.6609954109813512,0.6899874076678937
51,51,51,7.539203697516662,0.2190759032964706,3.595383492734741,3.595383492734741,0.0,1.4648056030273438,0.3495077094377276,0.1726880368648318,19.539432070160352,473.58479271719847,74.25776544295398,11.078472663950537,1.5342035220222263,0.183788405525656,0.1745505067832346,0.2359918094887926,0.3338365550995661,0.0116294848116074,44.30783896669831,8657926184.24166,135.21503167032853,76.49309123105661,46.96233542922608,24.74876198800175,111.81086619335062,0.0126108380293317,0.0123891123196244,0.042138566384746,0.210242583197167,7.215648651123047,1.3962092343998254,0.9815195202827454,0.9723203778266908,16.346086502075195,1.3204214871847242,67.03980099502488,2.181490898132324,0.7875810265541077,-0.5549759864807129,0.2487562189054726,0.1248648017644882,0.2935545444488525,1.994221925790424,17.02930825625908,4.795988084408656,1.6026244146964284,0.6342679472073217
52,52,52,7.698557070208065,0.2744733393192291,2.8533001242786624,2.8533001242786624,0.000331171642756,1.468778133392334,0.6084753190257198,0.3264828412111382,17.274208100412206,534.9596284922724,60.504962472040624,9.891800642838517,1.6890561654670788,0.04191169153946955,0.3700148407355678,0.4182544667252932,0.4864738547281036,0.0219420157698453,16.669590713320538,19888638751.58131,325.3221308238174,119.32265358692344,70.28404369366329,43.38268715964717,128.65923072077783,0.0232775593231053,0.0231331807644892,0.0709949636037876,0.2768798647211181,4.710090637207031,1.635979383791431,0.7227926254272461,0.4100395739078522,4.973537921905518,1.6523209632416638,48.258706467661696,2.0125532150268555,0.6374255418777466,-0.973057210445404,0.2114427860696517,0.0796116292476654,0.3458967208862304,1.8916998219206933,33.95241680515229,7.227761390837369,2.311199224113116,0.880039372528636
53,53,53,7.268256657685209,0.06775613874197,3.639032332807661,3.639032332807661,0.0,1.3493821620941162,0.4070975093946299,0.2602385111598503,21.61680774059779,374.8363131222282,72.72140628229695,12.438698505976651,2.019952555972294,0.038573250655780926,0.2934680251802727,0.3564459540007706,0.4346301051578465,0.0026804614097244,22.9889711773879,2335191391.466651,80.29945254603095,39.16601897731137,24.932012528309308,15.207859999296478,81.85926342121687,0.0030392189463555,0.0029784765191607,0.0658280798072259,0.184474998031024,85.41825103759766,1.0370530766130617,0.8357290029525757,0.5393412113189697,84.77680206298828,0.9651628519391388,41.66666666666667,1.9491596221923828,0.5321217775344849,-1.287199854850769,0.2002487562189054,0.1183149367570877,0.5935094058513641,1.9326039016160599,20.635028821284568,6.9534374421947645,2.4967418552660767,0.9149133928355212
54,54,54,7.472162341171254,0.066066987812519,2.5824722001270533,2.5824722001270533,0.0,1.3896000385284424,0.4393088636647744,0.1507272312939324,18.674695141403426,413.85097981326646,91.59825861717118,11.387714296538762,2.315236044026292,0.1995970393646923,0.1951658082325014,0.1944665813570118,0.2482183244451088,0.0027187691250833,16.795485182018837,51.01897056766379,158.61000010951017,61.49950309681087,17.65018500861395,8.857309677246317,21.72354324780836,0.0030380059591976,0.0030329880772939,0.0493092464798468,0.1982043644621823,85.41825103759766,1.0370530766130617,0.8316221833229065,0.529003918170929,84.77680206298828,0.9651628519391388,40.79601990049751,1.94494891166687,0.5249032974243164,-1.3118040561676023,0.2002487562189054,0.1191545650362968,0.5924198031425476,1.875381376339958,18.036650094542875,6.711712673143198,1.5234423542014095,0.6592615409279907
55,55,55,7.472686006281061,0.0671914294362068,2.605514929029344,2.605514929029344,0.0,1.339321255683899,0.4368796574185615,0.1493469680640378,18.560258568144565,416.9948400849544,91.2842117529798,11.414456218262623,2.316878762169047,0.1967346148930849,0.1928624883985307,0.1928756174787324,0.2472737276846743,0.0027468998277447,16.92443396575326,44.64362581541292,166.12564767114785,64.53272536930217,17.78364324700659,8.784063702540745,21.849352704646723,0.0030676058392948,0.003064018678561,0.0488797282958262,0.1982639973374015,85.41825103759766,1.0370530766130617,0.8490760326385498,0.5717961192131042,84.77680206298828,0.9651628519391388,50.0,1.9728190898895264,0.5853473544120789,-1.1148015260696411,0.2276119402985074,0.1349176168441772,0.4949223697185516,1.848119924606039,17.949997366885466,6.621744529220535,1.5148309791123356,0.6575757651226813
56,56,56,7.461822122699129,0.0837256237864494,2.4907950727355392,2.4907950727355392,0.0,1.4151811599731443,0.4343147972728603,0.1525557430349545,16.885610482024365,362.63232871500736,79.87773717487825,10.88354680753117,2.207021623788844,0.197376613707974,0.1948263166491609,0.1989851432216575,0.2544651927804006,0.0034586751536691,16.44259968044332,47.84575186262748,170.2823988797189,67.21626925359243,17.26705228563766,8.288666780623949,22.563507749490068,0.0038672973856108,0.0038656123577567,0.048644307788245,0.2028615656754299,85.41825103759766,1.0370530766130617,0.8480492830276489,0.5632443428039551,84.77680206298828,0.9651628519391388,45.64676616915423,1.9596232175827024,0.5624050498008728,-1.1857056617736816,0.222636815920398,0.1349019110202789,0.4929589331150055,1.69665295155977,15.366789827605544,5.751583972460512,1.4703726646529165,0.6505364839494586
57,57,57,7.470863191165761,0.0756884068250656,2.6040435680525778,2.6040435680525778,0.0,1.4790167808532717,0.4248826974295628,0.1507454189180137,17.774595356446365,391.2806638055804,85.50336089617991,11.322007809082107,2.2804198546663303,0.1956026668287578,0.1926806244936432,0.1958167541321783,0.2496413617434155,0.0030700886048199,16.69691027310242,41.80836309570614,173.10092683609392,68.68945406314678,17.51694948447447,8.309455302892637,21.95198111624893,0.0034260619780859,0.0034249069533878,0.0486797052170607,0.1978061927576771,85.41825103759766,1.0370530766130617,0.8583162426948547,0.5955824851989746,84.77680206298828,0.9651628519391388,57.33830845771144,1.99645745754242,0.636003851890564,-0.966209888458252,0.2325870646766169,0.1321167200803756,0.472462922334671,1.777933682172696,16.699923617880057,6.175478035149683,1.5157660518218834,0.6553308050451581
58,58,58,7.458797452594284,0.0929457172751426,2.559457331040841,2.559457331040841,0.0,1.406043291091919,0.4220545101281919,0.1524914713642665,15.565281221487234,337.9881999117319,71.95744502981913,10.301422441044569,2.1087163401420463,0.1963024909394579,0.1930925294749703,0.2006628203034903,0.258448031313698,0.003848604726052,15.163896532771831,40.7815180016271,158.27600903668682,59.63257656989504,15.929245603170388,7.74247818705278,21.679395550097645,0.0043282843050391,0.0043254324188737,0.0471078463464763,0.2085015849275885,85.41825103759766,1.0370530766130617,0.851129412651062,0.5816948413848877,84.77680206298828,0.9651628519391388,44.90049751243781,1.9562464952468872,0.5670657753944397,-1.1643855571746826,0.2300995024875622,0.1432536244392395,0.4687494039535522,1.5532437657002287,13.811843353431875,5.036351345703229,1.3944253582682296,0.638438455963669
59,59,59,7.463899349444766,0.079623557627201,2.4520594667681515,2.4520594667681515,0.0,1.3494813442230225,0.4053833699912114,0.1476659383682858,16.993882596888835,371.8777682285463,80.9167680415112,10.995269901624049,2.2092796595112376,0.1900792296339769,0.1874844479916033,0.1933537024617048,0.2489612273661872,0.0031996697002574,36.93799114490026,38.06551305772401,144.79672609887055,60.613394720348055,16.282170576238258,7.886947893933523,20.32943697893032,0.0035911691154453,0.0035910727517958,0.0468919494855958,0.2007694884826212,58.89350509643555,1.104147662130592,0.9106776714324952,0.7336779236793518,91.25593566894533,0.9763729682459896,34.452736318407965,1.9872280359268188,0.5587114691734314,-1.1564079523086548,0.2574626865671642,0.1602286696434021,0.6227701604366302,1.6616773917853087,15.21856836327172,5.640242186595016,1.4504541866140592,0.6397205817815189
60,60,60,7.437028339655074,0.0932797640562057,2.511002523256764,2.511002523256764,0.0,1.309703707695007,0.508089467149396,0.1706400924214267,20.10226449013081,476.6497460700923,98.0803846067308,12.355613487084074,2.178775576314928,0.2417040105753764,0.2345832315781645,0.2154187006339762,0.2747803868299057,0.0054473355484445,36.47496787073966,119.18130148326723,196.90754053615524,102.1773205275852,37.72257837234994,18.76703739941296,48.33650517942931,0.0057924659941406,0.0057916946644169,0.0495966262305846,0.24790781101078,45.12736129760742,1.2283446474583064,0.9034907817840576,0.6893407106399536,43.03776550292969,1.2462038165253555,30.34825870646766,1.9518271684646609,0.5296556949615479,-1.2375034093856812,0.2487562189054726,0.1371170878410339,0.8293239772319794,2.1459922493497303,21.532163553594128,7.819597004112381,1.7146096094542127,0.6851887521405831
61,61,61,7.395026066432735,0.1060734614729881,2.730158763256982,2.730158763256982,0.0,1.483058214187622,0.4274016404698611,0.144337672313511,22.18512325754392,527.2611196345076,115.24748403119364,13.292810082833489,2.4075115214535106,0.2111580225798124,0.1904024947943131,0.1821962346232714,0.2479597424578947,0.0052878887885832,53.71761943615023,4039282968.73346,108.5834827445891,65.08383614808689,28.211769412845943,14.835628098562848,41.590281452520514,0.0056645980751532,0.0056576490892972,0.0424637876320736,0.2199073962912829,78.38738250732422,1.0285757373232818,0.944558560848236,0.8643098473548889,94.1699447631836,0.9264876008011084,43.28358208955223,2.060236692428589,0.6395782828330994,-0.9325472712516784,0.2786069651741293,0.1701925694942474,0.7866104543209076,2.109473139881929,20.251862374588654,7.944225913600404,1.6415038809553952,0.677045621373823
62,62,62,7.465288947410207,0.16183702647686,2.5751937360280577,2.5751937360280577,0.0,1.4395506381988523,0.429561223067368,0.1433361394704228,17.612556697734025,573.578580176069,90.30439570589596,11.02289009241304,1.901779268963093,0.1855031870804394,0.1929210515809492,0.1863259841202998,0.2611348450078722,0.008512672120019,37.48500368285422,7661371389.986016,184.6674223244191,109.34591119511629,38.63423691221265,19.29507984212581,47.67800582137258,0.0090141307711562,0.0090120835328733,0.0365544304710716,0.2198459611826838,32.42462158203125,1.3427715077458515,0.897330641746521,0.6652366518974304,32.926849365234375,1.335807650799436,35.69651741293532,1.946604490280152,0.5339335799217224,-1.2502676248550415,0.2549751243781094,0.1370023787021637,0.827310174703598,1.547490049342038,18.935765363253797,5.652560144222275,1.2994166547632664,0.6008522265856543
63,63,63,7.327605269786564,0.1099511831998825,2.633387536061304,2.633387536061304,0.0,1.456387281417847,0.2974398362955482,0.1188320709482494,23.12078458472554,587.2887868236802,116.13495203284306,13.305796742321313,2.5360368143734746,0.3317336471261101,0.1401164721329136,0.1550596033397479,0.2250538800283246,0.0044299255553212,51.96456379778958,3540432284.353301,89.66991509037638,49.62921874577807,22.577549508948696,13.926890416337988,36.93624755506941,0.0048049183406035,0.0047913824794179,0.0337689776325006,0.1608402545255451,116.4580535888672,0.9789364466499898,0.9681724905967712,0.9187169671058656,123.54547882080078,0.91670828825828,51.99004975124378,2.1522321701049805,0.7125845551490784,-0.7429630160331726,0.2935323383084577,0.1701563596725464,0.5145986378192902,1.8896125658931195,18.130871120374568,6.631739852017679,1.46237377861315,0.6496031056032795
64,64,64,7.558526895633524,0.2062268853187561,2.4149647529434604,2.4149647529434604,0.0,1.289777159690857,0.4362646577809392,0.1870696875387658,16.169221614695335,495.4095819243652,83.16614224522955,10.003401768310434,1.8177647057758768,0.2490274611673036,0.2551125779313982,0.2427718772679236,0.3089385837322286,0.0117142941502229,17.99797971410588,10228565515.717491,167.43501814867275,103.29718056414984,39.79679717845183,20.58370941196821,50.35605326341082,0.0124053124360443,0.0124053124360443,0.0488514741160738,0.2166946326952631,22.72259521484375,1.4493527387423786,0.8593429327011108,0.5134236216545105,19.58577346801757,1.5201810847655173,13.059701492537313,1.923297882080078,0.4872919619083404,-1.423247218132019,0.1828358208955224,0.0932040065526962,0.8502291142940521,0.6919615963165364,22.20058867168545,6.851064575140244,1.5196548166618142,0.6650550669924647
