,Unnamed: 0,model_id,middle_layer_entropy,weighted_shortcut_score,shortcut_drift,shortcut_reliance,early_to_deep_edge_importance,path_depth_entropy,deep_shallow_ratio,edge_start_ratio_deep_vs_shallow,shortcut_vs_local_ratio,shortcut_vs_local_ratio_1,shortcut_vs_local_ratio_2,shortcut_vs_local_ratio_4,shortcut_vs_local_ratio_5,edge_start_ratio_deep_vs_shallow_1,edge_start_ratio_deep_vs_shallow_2,edge_start_ratio_deep_vs_shallow_4,edge_start_ratio_deep_vs_shallow_5,logit_contribution_diff_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow_v1,logit_contribution_ratio_deep_vs_shallow_1,logit_contribution_ratio_deep_vs_shallow_2,logit_contribution_ratio_deep_vs_shallow_4,logit_contribution_ratio_deep_vs_shallow_5,logit_contribution_ratio_deep_vs_shallow_signed,deep_logit_contribution,deep_logit_contribution_signed,deep_logit_contribution_normed,deep_logit_contribution_signed_normed,test_rankme_id,test_alphaReQ_id,val_id_acc,val_id_f1,test_rankme_location_46,test_alphaReQ_location_46,test_ATC_location_46,test_EMD_location_46,test_AC_location_46,test_ANE_location_46,test_acc_location_46,test_f1_location_46,sharpness,shortcut_vs_deep_ratio,shortcut_vs_deep_ratio_1,shortcut_vs_deep_ratio_2,shortcut_vs_deep_ratio_4,shortcut_vs_deep_ratio_5
30,30,30,5.667828491865394,0.005487763788551,7.062904355376094,7.062904355376094,0.0001510507030388,1.0090711116790771,0.9724935838085828,0.4144420822249278,7.2624977518279215,55.4101631549929,17.034101081532544,4.687584163557181,1.161162875316543,0.0317628321502956,0.3077845207676429,0.5272080536320929,0.6351140693671903,0.0004240901560272,11.265928944833911,423086342.0389141,3.8022222752104953,27.04648368174553,21.32529541487569,15.029182074386096,58.89485725766996,0.0004914841127074,0.0004904100525138,0.1391457790910448,0.5239303591740458,7.100247859954834,1.5375847630984916,0.6160164475440979,0.1889998018741607,12.596384048461914,1.505216037406044,27.591836734693874,1.9838628768920896,0.5362873673439026,-1.189580321311951,0.2408163265306122,0.0499001927673816,0.0966341197490692,0.7219427801493807,0.6509524262826417,2.292706263069984,1.53597715370398,0.8394429318553871
31,31,31,7.415414955943067,0.0200994908809661,7.831676793216019,7.831676793216019,0.0006140795940154,0.918559730052948,0.5397393855192741,0.1876682853937727,4.289012368611807,69.05043377617685,9.357420685651574,2.924554998295672,1.1111514402935925,0.0091895729712091,0.2308169360759543,0.2423689982753343,0.3272691266796588,0.0005085769591328,4.348569843936387,5.395154875501333,0.2078503995780758,6.320884463584616,4.388758568012069,4.081564714082395,5.509954607808599,0.0006665596340553,0.0006533460308695,0.0803066570618863,0.2514610391422308,7.100247859954834,1.5375847630984916,0.6149897575378418,0.1877291351556778,12.596384048461914,1.505216037406044,31.020408163265305,1.9842870235443115,0.538787305355072,-1.208416223526001,0.2408163265306122,0.0494536757469177,0.0958350002765655,0.619885485694188,0.1794750140394213,1.0353087692456353,0.5940369866797255,0.520553574452382
32,32,32,7.442771955938128,0.019182238727808,7.574835364417717,7.574835364417717,0.0005958055701285,1.0130019187927246,0.5441252706594175,0.1785088404530955,4.373826803939267,79.86388769510522,10.014483516693655,2.9248894588418177,1.1250991552546596,0.0068460222792886,0.2189662387348468,0.2330968611865687,0.3208195815401874,0.0004920263105983,4.259166342541702,5.215120544905462,0.1546164555307345,6.526974320880815,4.299288670113278,4.014017997512766,5.573330320512402,0.0006490503774703,0.0006318236218252,0.0768992479182803,0.2643592423943635,7.100247859954834,1.5375847630984916,0.7012320756912231,0.2602791488170624,12.596384048461914,1.505216037406044,27.26530612244898,1.98665714263916,0.4593625366687774,-1.2255233526229858,0.1877551020408163,0.0531206168234348,0.1473414599895477,0.6042439105506006,0.1493695420107864,1.042664231052777,0.5762789330520192,0.5161745262174265
33,33,33,7.381634407323345,0.0237333234399557,7.543452944898854,7.543452944898854,0.0008308133756145,1.0454617738723757,0.4998971933010687,0.137659209501377,5.450716347164116,162.6431527349607,12.100266262372404,3.629132543401236,1.3486475619363878,0.0152019129624639,0.1621133394012773,0.1875582318148608,0.2772002399346744,0.0006762561869457,4.654326111465052,6.492553380293807,1.4352235209921118,9.115954262884305,4.715565392016167,4.294944076916496,9.012743495633313,0.0008726452353045,0.0008406907039244,0.0595710714088944,0.3055300862261638,7.100247859954834,1.5375847630984916,0.6611909866333008,0.2295582294464111,12.596384048461914,1.505216037406044,10.448979591836736,1.984535455703736,0.4587617218494415,-1.2432736158370972,0.1812244897959183,0.0443803668022155,0.1343393921852111,0.5800864643567214,0.6741181287169041,0.9572748218566368,0.5671726245815054,0.5097443982034124
34,34,34,7.387160623751444,0.0221216566860675,7.58320574349218,7.58320574349218,0.0007698293807152,1.0116087198257446,0.5150761942473784,0.1499123503440051,5.254000369969756,149.52642261904148,11.498630127776954,3.538829010291942,1.3328315472622323,0.0142496494040452,0.1795780702821739,0.2003187449473187,0.2869807269718258,0.0006243313525224,4.658375940945673,6.162341930565795,0.9580930454196156,8.642254821648374,4.7121724050171,4.326810664486552,8.200613126060595,0.0008041702160319,0.0007776705768911,0.0655176434715745,0.3016295669485527,7.100247859954834,1.5375847630984916,0.7433264851570129,0.2987543940544128,12.596384048461914,1.505216037406044,26.204081632653057,1.986619234085083,0.4874041378498077,-1.191401124000549,0.1828571428571428,0.0620157532393932,0.3124396502971649,0.6078248144751803,0.5813057448842308,1.004813891320811,0.5894521051361041,0.5201924778713339
35,35,35,7.39883368754592,0.0274907574057579,7.460049584969167,7.460049584969167,0.0009829046593949,1.1045770645141602,0.4708759243612119,0.1177607896704964,5.723212134531532,203.4894555540388,14.149573864978311,3.729938512972202,1.31181347105337,0.0212982773776944,0.1330445371436281,0.1711682590111501,0.2690841858120579,0.0007993103254486,4.419661364658979,6.641856116343528,4.363617780857355,9.06956204374696,4.491268389007866,4.044341669862653,11.312037888727412,0.0010497873370951,0.0010077427036065,0.0466868708828991,0.3072602522438347,7.100247859954834,1.5375847630984916,0.6848049759864807,0.2528188228607178,12.596384048461914,1.505216037406044,41.87755102040816,1.98059630393982,0.501173734664917,-1.2153135538101196,0.2155102040816326,0.0521089769899845,0.2439701557159423,0.5151710933612597,1.1081623711235975,0.8814705212624382,0.5268083999316614,0.4901742946309694
36,36,36,7.392573597026622,0.023236408829689,7.528452434194002,7.528452434194002,0.0008086665066002,1.004937767982483,0.5061340202318256,0.1398976870990405,5.363626598578797,178.03804809561026,12.210594435287708,3.610408751362813,1.335389033843979,0.03578729056853035,0.1654214005934553,0.1919994997119091,0.2818884773453644,0.0006707560845784,14.162385089797077,6.434328154285693,1.7282788786668248,8.919750453223706,4.727344261754869,4.312493276781378,9.155072637465484,0.0008638262026678,0.0008348189302225,0.0596335044402066,0.3074612839050105,10.32103157043457,1.7938439370629955,0.8244353532791138,0.4058332741260528,16.325580596923828,1.609969026258633,31.18367346938776,1.986100196838379,0.5208609700202942,-1.3127315044403076,0.1657142857142857,0.1030178889632225,0.8397678732872009,0.9987277278999086,0.8356301819550961,0.9703372455334748,0.5733085540375245,0.5135542368885633
37,37,37,7.389803743736412,0.039186056703329,4.548935225655642,4.548935225655642,0.0008127105247694,1.893234848976136,0.096180274233755,0.044257605647845,14.802145418952389,522.3005062451496,59.20569829048056,6.75359536416986,1.2966187973005492,0.0113374912041364,0.0364229118304291,0.0813759737437918,0.198826167035064,0.001102548761299,3.482304730580088,1011488748.1904588,4.839241562600482,7.460936398281333,3.6062740987892057,3.324619208122881,5.255945523507375,0.0016017747533112,0.001503903314159,0.0076018270142148,0.1691798424414354,3.775468349456787,1.6430498466448211,0.8213552832603455,0.3998969197273254,5.206496238708496,1.5275315089222825,17.959183673469386,1.975691795349121,0.466882973909378,-1.493079423904419,0.1485714285714285,0.0671649277210235,0.8163096904754639,0.4771839319573389,1.313744164359061,0.9651434747432418,0.4305079479899852,0.3808958505946518
38,38,38,7.2829908329897854,0.0416438542306423,5.205833237456027,5.205833237456027,0.0005307324317982,1.226047158241272,0.1173259162865754,0.0266033883675921,23.48503846385228,741.6355090487309,94.4499525414136,10.6467790493157,1.634077706209721,0.01956657357398792,0.0218734459343998,0.0528147621187468,0.1307798319782055,0.0009361881152329,10.5636414844198,688304775.3944993,6.580037446535578,7.653497549053351,3.531221076329433,3.2513017083385733,5.171617236056791,0.0013309315381349,0.0012857721508936,0.0062356158280271,0.1651251036622142,11.877281188964844,1.779088524581239,0.907597541809082,0.6222150921821594,6.61293888092041,1.6426042710231163,52.73469387755102,2.0270791053771973,0.6299220323562622,-1.0493189096450806,0.2546938775510204,0.1391769498586654,1.0489617586135864,0.8434844119788664,1.7447776707957692,1.0060151504794466,0.4598513752214742,0.3046430702898173
39,39,39,7.432275378466364,0.0666888058185577,5.197559301693054,5.197559301693054,0.0005431627942016,1.310513615608215,0.1872596448538875,0.0750885927387408,13.260660484468422,354.3246738229253,47.6385175397932,6.755905853205721,1.285502941125197,0.0363075432200847,0.0626857840191801,0.1362970050209273,0.2618668621452219,0.0014118051370388,6.258134992022636,768058609.5375475,14.397073214048683,10.899461225353445,6.5129071479190666,5.101553801949693,13.126093779676069,0.001748710489565,0.0016465315011515,0.0133084553479179,0.1114002620220473,14.212650299072266,1.73956189444297,0.826488733291626,0.4001850187778473,8.377863883972168,1.6635595067383775,39.42857142857143,1.9834308624267576,0.5221747756004333,-1.36052668094635,0.076734693877551,0.0537205450236797,0.833916574716568,0.661748677015528,2.366389645141433,1.1643630815092778,0.6532784281654265,0.4742952696282575
40,40,40,6.716185750118754,0.040467794984579,5.296027818975547,5.296027818975547,0.0002873224075301,1.5033003091812134,0.1636241523325597,0.0495386098087829,37.841109558610725,906.4086415919188,151.0514009616481,14.945671492093956,1.3414593371074186,0.0318991802559935,0.0518288385120036,0.0882194273489984,0.1747337829905273,0.0012536024241178,9.401067355243626,514081839.3556401,16.412873254326946,17.77721244747626,9.744534070914597,7.77854234786293,11.259811546879591,0.0014540737915851,0.0014419391500339,0.0119422292666978,0.1275177089170172,5.4825310707092285,1.5947671725862438,0.9630390405654908,0.9387126564979552,7.386995315551758,1.5031210855633832,54.93877551020409,2.0990917682647705,0.7273704409599304,-0.7263349294662476,0.2628571428571428,0.1494389325380325,0.8635155260562897,1.2362399050441784,5.637092204338075,2.7902167226483705,0.9038042154327436,0.3482763955674634
41,41,41,7.429680056100308,0.1277129799127578,4.031168317669293,4.031168317669293,0.0002726537641137,1.4524590969085691,0.1773464012730664,0.0975893178427968,12.412841126042212,343.54998153664974,48.45921198756286,6.571157384022274,1.3817859402759256,0.0380451797143795,0.0715931947307111,0.1865905182087374,0.3648317385290785,0.0035954581282737,7.692039354533587,2973771130.200476,15.068804527257928,14.384129879459303,7.922169314902099,6.586123649587645,11.888852237811566,0.0042563748983752,0.0041022186442774,0.0110374031263383,0.1397163646541513,8.962995529174805,1.8521135164486475,0.7535934448242188,0.3237641453742981,14.00745677947998,1.7290964848181043,36.0,2.003283262252808,0.5263316631317139,-1.229690432548523,0.1746938775510204,0.0551625192165374,0.6296187043190002,0.742151694480888,2.638894187048157,1.291858437618658,0.8009796190926575,0.6366726980803344
42,42,42,7.1600043643612885,0.0386980809271335,6.222882897118555,6.222882897118555,0.0005215771670918,1.6062612533569336,0.1968029835412681,0.0694044702365489,13.49136633205907,361.4945470541356,38.08856673389873,7.263863126019764,1.2859841567811112,0.05295054843930219,0.0706619390117739,0.1143783876610581,0.2105082095301524,0.0007714963351892,18.005114698539057,9.280377106470388,8.41469145078816,11.78749224827197,6.293152557690035,4.456950383086075,12.717911726656906,0.0009832032068786,0.0009761240748957,0.0239362661995158,0.1612006449027627,7.762802124023437,1.5964089535057422,0.8603696227073669,0.6563991904258728,10.69728946685791,1.473114038156627,64.73469387755102,2.0698490142822266,0.687894880771637,-0.8562962412834167,0.3159183673469388,0.1706656664609909,0.9798323512077332,1.1611865978085352,2.1330578107337668,1.137827678715731,0.6300127381056698,0.3975342158522554
43,43,43,7.566487686868461,0.032295424491167,2.8641601556888903,2.8641601556888903,0.0,1.218831181526184,0.2823027633633697,0.1015955439666692,20.45380041027235,276.18989467660816,62.96013369171712,13.074951772341084,2.641676861604641,0.0941926513486468,0.0973421006715669,0.1455020801981982,0.2242283635838459,0.0015387318621316,16.858628950741384,1128839889.1338148,67.19652703488441,33.891260650584,19.14816467877173,8.869657870332562,122.53477825671004,0.0018579139665604,0.0016890552663682,0.0335936122029522,0.2415768251434991,7.762802124023437,1.5964089535057422,0.8593429327011108,0.654638409614563,10.69728946685791,1.473114038156627,64.40816326530611,2.0595054626464844,0.6778010129928589,-0.8905594348907471,0.3142857142857143,0.1701656728982925,1.000902622938156,1.505762490114087,6.861002360191016,2.9946109600105943,1.4147955856607546,0.6670056565168274
44,44,44,7.566158080990569,0.0308101195842027,2.8667476320452496,2.8667476320452496,0.0,1.2679766416549685,0.2804900417218954,0.1021786788941754,20.79388161940736,277.4663723296663,63.62412555696751,13.241055618408286,2.654719757727076,0.095560601923664,0.0982649506174678,0.1464189765363674,0.2252533481114714,0.0014446722876342,18.509535214609173,1055113474.6492608,69.17292236891785,36.49363994374878,21.06026783046146,9.238748837731382,131.56682699637796,0.0017376399789696,0.0015908859200663,0.0338339769433582,0.2398554923268067,7.762802124023437,1.5964089535057422,0.8778234124183655,0.7419441342353821,10.69728946685791,1.473114038156627,67.18367346938776,2.099059581756592,0.6979405283927917,-0.8060706257820129,0.3355102040816327,0.1963392943143844,0.9989725649356842,1.5369158029138013,6.961909730505653,3.0508720115828014,1.439112530837228,0.6718919504329915
45,45,45,7.555971591581541,0.0348052456974983,2.951687809025364,2.951687809025364,0.0,1.2792526483535769,0.2994012625829073,0.110324643081124,19.14648119192284,269.6027209594055,59.35628003822963,12.182345967738303,2.4317097819662785,0.1064557069465357,0.1074964276129632,0.159426806772706,0.24346847343836,0.0017159634135226,16.905098927636775,1212451141.3276196,60.97747540102464,31.62782827018763,19.435240820720587,8.66285275405786,1170.0047292793747,0.0020968271357446,0.0019466679863739,0.0355944108392069,0.2637011121684289,7.762802124023437,1.5964089535057422,0.8706365823745728,0.6645714044570923,10.69728946685791,1.473114038156627,63.102040816326536,2.0619330406188965,0.6727311611175537,-0.8844130635261536,0.3265306122448979,0.1854752302169799,0.9904837608337402,1.4931103861588435,7.17741415286021,2.99799742566388,1.4118034393428964,0.6719214517666936
46,46,46,7.562647668067031,0.0320724360644817,3.0565209118479464,3.0565209118479464,2.0965180738130584e-05,1.3706198930740356,0.2865358882377894,0.1093655081143651,19.61481818957436,271.56075968015887,59.58163226418202,12.36042549892878,2.480738645800387,0.1064176637500975,0.1075985367055166,0.1589157823696033,0.2428403811407301,0.0015311841725433,20.129975737884592,1006833756.03694,65.26570721811339,39.16937262157115,23.2668669657154,9.582350405438628,-232.8680768782672,0.001862309775042,0.0017256037640507,0.0358037555719421,0.2539707634419911,7.762802124023437,1.5964089535057422,0.8778234124183655,0.7615163326263428,10.69728946685791,1.473114038156627,66.93877551020408,2.1151585578918457,0.7256079316139221,-0.7323119640350342,0.3363265306122449,0.189474418759346,1.0049911439418793,1.5180883518653323,7.23649639338409,3.0265031923123638,1.429632735446016,0.6801065625350995
47,47,47,7.523629945894928,0.0360614620149135,2.914010326429183,2.914010326429183,2.456480979162734e-05,1.2494401931762695,0.2894711076251756,0.1098187836430353,18.82950888030864,267.4854315490504,57.15082681335517,12.061841754589976,2.5003723772370123,0.1044444127791791,0.1053286919762945,0.1611391526753726,0.2492541783272039,0.0018501360926359,17.00149496974776,1263527909.0318365,70.83446707702774,34.761933650672624,19.79080612123783,8.858156444355492,-235.9380240776068,0.0022882722783208,0.0021165187642679,0.0355347995546317,0.2749753710793272,7.762802124023437,1.5964089535057422,0.8829569220542908,0.7057527303695679,10.69728946685791,1.473114038156627,64.81632653061224,2.0478665828704834,0.6629767417907715,-0.9114064574241638,0.3338775510204081,0.170195922255516,0.9902746677398682,1.4555696128844844,7.00816033162838,2.82601495474784,1.4068567764954487,0.6984026596538891
48,48,48,7.560589611549137,0.031958382576704,3.1385680275452748,3.1385680275452748,2.52038717007963e-05,1.4505645036697388,0.2741044878505458,0.1058124998431185,19.79792106258853,274.11951752637435,58.94637975184446,12.418726378287207,2.4656257824035235,0.103288554505425,0.1040960149270346,0.1546178452953334,0.2389037817738111,0.0015021616310284,19.62436001924184,996661667.15906,81.27771646741243,37.4596592665041,22.750768634420712,9.60185970982795,-109.43722841315976,0.0018349837978348,0.0016915890980158,0.0347960026123771,0.2578717325677739,5.448036193847656,1.5071005027282116,0.9507187008857728,0.886995792388916,8.979378700256348,1.470666281140438,41.87755102040816,2.033066272735596,0.6131873726844788,-1.031466007232666,0.3453061224489795,0.2167524099349975,1.0503681302070618,1.487876130679906,7.037789830950128,2.8979891235768758,1.40275165690104,0.6682933072038885
49,49,49,7.605759866213633,0.069311611354351,3.2101160730167586,3.2101160730167586,0.0,1.346479892730713,0.4459332820830055,0.1417571264150216,15.74028850541618,324.97755352346763,53.94942731631102,9.844161698665776,1.7264153188965825,0.1888761970159397,0.1641436721478621,0.2037777694117693,0.3144045483447084,0.00371280272382,22.773093449769604,3155408099.7011623,118.92418030544428,42.331881511797086,24.149414732740983,11.958021562105934,60.22366641148101,0.0041180190381737,0.0038362675207963,0.0368570026323095,0.2055632603571067,7.8898491859436035,1.4470436720048585,0.977412760257721,0.9731656312942504,12.289695739746094,1.3978929012589338,61.55102040816327,2.143073797225952,0.7496050596237183,-0.6861886382102966,0.4269387755102041,0.2450820654630661,0.912941575050354,1.3783850695561983,10.455185334482328,3.138641286924466,1.2835580349440094,0.6521564293255704
50,50,50,7.554357616405118,0.0809179991483688,3.6024833961003044,3.6024833961003044,0.0,1.3317525386810305,0.4043966643781495,0.1712774141923245,17.443468451055043,367.6406817791727,67.35062175750288,10.189813820597156,1.6010383837372058,0.2137165705828811,0.1861606438213481,0.2527278607975706,0.3920926185526571,0.0029627931922457,16.563644650690456,2426601600.745926,67.97557872647937,29.09054032094152,18.049129074244533,10.883438947862242,26.28372090027584,0.0034359500570531,0.003212038635695,0.0364466575175469,0.1725172426417451,7.191250324249268,1.4711688938738143,0.9158111214637756,0.7954249978065491,12.95433235168457,1.389646669062932,40.40816326530612,2.0268876552581787,0.5979775786399841,-1.069680094718933,0.3224489795918367,0.1762794554233551,0.9257862269878387,1.6247475482115428,11.854841150694488,3.865238599175707,1.4545182588039514,0.7326006454195673
51,51,51,7.59929964412847,0.1022295579314231,3.125110506697096,3.125110506697096,0.0,1.300534963607788,0.3664225176182686,0.1636559548259421,14.941286572095002,372.27616530380567,54.67347302586877,9.281758816264515,1.611570970757383,0.08683464954838435,0.1817042489553901,0.2392949339866201,0.3756818509154306,0.004622142785869,25.257357889378746,3995563936.769031,163.87292054608906,52.31714928678756,26.753941237425188,12.99856414986918,65.0424793394901,0.0050978651236164,0.0047513255503872,0.0367115653405514,0.1794947875882007,7.215648651123047,1.3962092343998254,0.9815195202827454,0.9723203778266908,16.769756317138672,1.3246451060140627,55.42857142857143,2.162073135375977,0.734240710735321,-0.6729686260223389,0.3012244897959183,0.1524977385997772,0.2935545444488525,0.9116418704485713,12.183769602682707,3.249386619480832,1.3198695210561542,0.7131880204992656
52,52,52,7.65575375545129,0.1244232058525085,3.064532976095428,3.064532976095428,0.0,1.4773870706558228,0.4373756936419745,0.2279221368452265,20.831213098808146,886.6887319000763,90.04289702865032,12.557529598891971,1.7810582689878438,0.1330459672506977,0.2916511391649292,0.3145009418756969,0.4146385515667394,0.0067647651104638,23.741226386664813,5960268314.083805,382.0885978169392,170.986178920483,77.12619594823894,37.6554591102002,285.7525932724269,0.007104988165679,0.0070715796106242,0.0488383502001996,0.2218559533476829,4.710090637207031,1.635979383791431,0.7227926254272461,0.4100395739078522,9.713948249816896,1.5095188083197104,29.714285714285715,2.074896335601806,0.6056616902351379,-1.0429590940475464,0.2571428571428571,0.1097845584154129,0.3458967208862304,1.6378582032232203,40.23673781802789,7.728913313563484,2.154643563424198,0.815143890429612
53,53,53,7.302823357871738,0.033121682703495,3.795329277907325,3.795329277907325,9.934378795151131e-06,1.0230257511138916,0.3927361687478558,0.2409076342824132,15.761534857664554,255.6476411738399,51.719612886019966,9.455171100984115,1.763137073438286,0.13366829963253932,0.2583552512454861,0.3445598163533679,0.4362721434872554,0.0011619008681691,10.426923075777786,967533101.1749222,33.74878512397118,17.327160958338954,11.914897450917312,7.054274329611965,35.53014761861957,0.0014685528031179,0.0013567149403286,0.0593232853728302,0.1815993089081066,85.41825103759766,1.0370530766130617,0.8357290029525757,0.5393412113189697,133.60516357421875,0.9572154784938104,39.265306122448976,2.0165352821350098,0.5133010149002075,-1.3068277835845947,0.2277551020408163,0.1149115711450576,0.5935094058513641,1.3256611269308858,11.45441564329958,3.981280294274298,1.8156199538425528,0.8393115046088196
54,54,54,7.4980257843681715,0.0278603602200746,2.1675348820939617,2.1675348820939617,1.0183563972532284e-05,1.2963340282440186,0.4118388499051651,0.1711692173690318,19.60429058712603,429.0972763982216,89.76251077708419,12.571506439643274,2.6603000293030483,0.09139330830777731,0.2180688186645419,0.2188475203169505,0.2746257100994406,0.0011624215594828,9.27134468157337,51.10747436454577,193.3999077216484,68.40155494834215,18.31526587160744,9.198888125004224,22.198447902287416,0.0012976576504177,0.0012964765293412,0.0551875633110634,0.1698883584002069,85.41825103759766,1.0370530766130617,0.8316221833229065,0.529003918170929,133.60516357421875,0.9572154784938104,38.36734693877551,2.0116329193115234,0.5043787956237793,-1.332909107208252,0.2244897959183673,0.1024883612990379,0.5924198031425476,1.4376195566427639,21.963401997388356,7.737552317057435,1.858623095144907,0.7886334684445764
55,55,55,7.498298487241009,0.0276055596768856,2.225164621366574,2.225164621366574,9.806267371459398e-06,1.27689790725708,0.4395180784879012,0.1737227037241846,19.025253484029022,409.54306350935,88.74211733774226,12.210748766575623,2.5627875249943712,0.09616487937562189,0.2252677149155691,0.2232903172393447,0.2789685778092028,0.00118879239491,17.216029932804215,52.66184687155572,199.6610963165048,68.64044114468635,18.09724630661949,8.901872046232274,21.56766469026953,0.0013267038183268,0.0013256988014678,0.0559899986491839,0.1782729721351905,85.41825103759766,1.0370530766130617,0.8490760326385498,0.5717961192131042,133.60516357421875,0.9572154784938104,42.85714285714285,2.033942699432373,0.5578769445419312,-1.1714321374893188,0.2710204081632653,0.1478278487920761,0.4949223697185516,1.400511308819121,21.1888827726668,7.682167067012255,1.8230993802699231,0.7771150801738622
56,56,56,7.496257531166052,0.0362069457769393,2.308986986261418,2.308986986261418,1.2599666661117226e-05,1.2987027168273926,0.5049669591526219,0.1861848380865816,17.184037930490298,362.0369819333535,80.04230124092935,11.303106212149991,2.2986880509784022,0.10984568451784929,0.247888096058504,0.2447162016989464,0.3028559502701614,0.0016977184205427,17.033013176067183,55.27918463417037,194.16085604307256,69.54563039727459,17.891947439037853,8.603445218991334,20.63454614012789,0.0018945589627019,0.0018931072436298,0.0576186844116996,0.1960623333892534,85.41825103759766,1.0370530766130617,0.8480492830276489,0.5632443428039551,133.60516357421875,0.9572154784938104,40.0,2.0203771591186523,0.5358110666275024,-1.2369036674499512,0.2595918367346939,0.1392170637845993,0.4929589331150055,1.2974857182577297,19.01307337275905,7.00509734258913,1.7713584110371985,0.7667979749539703
57,57,57,7.507312646478729,0.0320398807525634,2.260498227733101,2.260498227733101,0.0,1.2846224308013916,0.4680412138202082,0.1767657486091608,18.07945979026253,378.3274691577186,84.56749572059373,11.760751137889397,2.4058021643475387,0.10120051086295892,0.2307859510930018,0.2313819228672935,0.2882607783501346,0.0014313342491879,16.88559930306824,53.61992570971584,186.16129808968924,68.99011690184183,17.718722230158047,8.42498926595723,20.630100016416325,0.0015965034457696,0.0015958808169518,0.0556753288454994,0.1844664435089109,85.41825103759766,1.0370530766130617,0.8583162426948547,0.5955824851989746,133.60516357421875,0.9572154784938104,49.224489795918366,2.053666353225708,0.5947394371032715,-1.0624377727508545,0.2824489795918367,0.1619002074003219,0.472462922334671,1.3250630407035422,19.358291404192578,7.202815250743696,1.780897875796302,0.762081093595604
58,58,58,7.518997201288506,0.042113572359085,2.319346977442573,2.319346977442573,0.0,1.3164684772491455,0.521880760936941,0.1901152306633203,15.794982685081944,345.6934214121919,72.98417450680527,10.737438590159734,2.1871395182846096,0.11120828743621315,0.2530001222170221,0.2532553835460765,0.3135016630569803,0.0020342142231144,16.595369110941007,54.5371516475791,177.78582038343998,65.39806315172028,17.460862290465275,8.392613425327779,19.60784191742265,0.0022775436982769,0.0022747668165479,0.0563432325264745,0.2016425912359344,85.41825103759766,1.0370530766130617,0.851129412651062,0.5816948413848877,133.60516357421875,0.9572154784938104,40.89795918367347,2.0157816410064697,0.5391771197319031,-1.232168674468994,0.2693877551020408,0.1449006348848343,0.4687494039535522,1.20086242005256,17.6247208436391,6.323568680276708,1.7162865667939349,0.7606945369611637
59,59,59,7.50206960636975,0.0329767875373363,2.3518848448325733,2.3518848448325733,0.0,1.3032629489898682,0.5292775777026391,0.1851645440477134,16.853581197682757,361.5412344684837,78.2901615695521,11.1295605820534,2.2641699912978663,0.2540950532894502,0.2468257438014506,0.2442126435226003,0.3031192212153311,0.0015558294943254,16.708103461304862,57.875594233688815,152.4639266935866,63.33815376734173,17.540025579018618,8.361568070997414,19.42972286026245,0.0017372746080415,0.0017354311851764,0.0569844930301483,0.1999852724915149,58.89350509643555,1.104147662130592,0.9106776714324952,0.7336779236793518,133.47882080078125,0.94712702374914,43.3469387755102,2.0470967292785645,0.5900396108627319,-1.1147849559783936,0.2889795918367347,0.1984344571828842,0.6227701604366302,1.94261965783672,18.67345447320096,6.793060142372512,1.7406755082044512,0.7592802328200532
60,60,60,7.542430786511897,0.0477562025189399,2.2012705808275426,2.2012705808275426,2.2032752895029265e-05,1.565424561500549,0.4282929391559957,0.1632337040879382,22.60779880907914,678.7995054365479,114.13174956739228,13.001094362917792,2.3793016457517067,0.204070404876201,0.2134966968957633,0.2095419370747613,0.2716407239011932,0.0023631600443484,38.95383876308461,2113092981.7445576,244.6919720051688,110.31920853105665,40.60682389902145,18.57527855123388,56.099091559793024,0.0025283456754863,0.002514543594728,0.0464859309443603,0.1781520009847739,45.12736129760742,1.2283446474583064,0.9034907817840576,0.6893407106399536,65.29851531982422,1.167321055347701,36.81632653061224,2.017023086547852,0.5385041236877441,-1.2386746406555176,0.2448979591836734,0.1792510896921157,0.8293239772319794,2.33601053249597,30.269998909725476,8.922458029379667,1.7784530413767563,0.7218673703027875
61,61,61,7.3149496846634845,0.0427844077348709,2.276679499649888,2.276679499649888,0.0,1.5031802654266355,0.3841908019564061,0.1710807881581373,25.374918954447192,686.1383569191087,132.53893382931545,14.268251217334171,2.3325592936041306,0.2256466260105504,0.2160342143142463,0.2238772209731747,0.2876034836550769,0.0018819680688104,28.68169343534171,97.57205370295074,120.8622408999328,70.84846592553761,30.039212893820977,15.929801784129149,47.67576522131999,0.0020422464397427,0.0020388144253331,0.0448604066406532,0.1668542627388467,78.38738250732422,1.0285757373232818,0.944558560848236,0.8643098473548889,136.1134796142578,0.9389963940240608,42.204081632653065,2.0888547897338867,0.6281160116195679,-0.9806312918663024,0.3265306122448979,0.2135874778032302,0.7866104543209076,2.63614329447996,29.673737922824746,10.044968506032706,1.9969897784769088,0.7443717530236205
